seller_id,category_eng,seller_state,avg_actual_lead_time,avg_predicted_lead_time,std_lead_time,worst_case_lead_time,order_count,ai_safety_stock_days,traditional_safety_stock_days,efficiency_gap
165fc07beebdcb6190fba8a06db2a449,sports_leisure,PR,10.037709986772487,10.596854387765694,2.358877022344058,12.41193287037037,7,14.489001474633389,10.037709986772487,-0.5591444009932065
1660ad786c27fd935378b6192a90b417,computers_accessories,SP,8.91480146011396,11.12204724772879,4.509049227437039,14.4939375,13,18.561978472999904,8.91480146011396,-2.2072457876148306
166e8f1381e09651983c38b1f6f91c11,unknown,SC,14.728483796296295,10.524900056287876,1.2559656836575497,15.527775462962962,2,12.597243434322833,14.728483796296295,4.203583740008419
167fd940acebc789debd6eb418c46e38,auto,SP,15.500854166666667,13.033713140752798,5.538348468129651,21.07715277777778,5,22.17198811316672,15.500854166666667,2.467141025913868
1690cada046eb7e92c12f98b1f8a8167,auto,SP,7.352841435185185,10.411335384904051,3.9012819129451954,12.933127893518517,10,16.848450541263624,7.352841435185185,-3.0584939497188657
16bdc8cefd0e32a6f0824d296c5ad14a,drinks,SP,9.316840277777779,13.731354323508533,,9.316840277777779,1,13.731354323508533,9.316840277777779,-4.414514045730755
1703bc09972dab9782e7a9194943b69f,auto,MG,12.12505787037037,15.574973791380184,,12.12505787037037,1,15.574973791380184,12.12505787037037,-3.449915921009815
1710c3aaa9c6b44ec3883ee0fe300e21,electronics,SP,4.8903125,8.82359490627448,,4.8903125,1,8.82359490627448,4.8903125,-3.933282406274479
1710c3aaa9c6b44ec3883ee0fe300e21,watches_gifts,SP,7.36480324074074,14.153724521510638,,7.36480324074074,1,14.153724521510638,7.36480324074074,-6.788921280769897
17306570e772e7718c92a562d33f5f1d,bed_bath_table,SP,13.49701774691358,13.601904719791513,6.5716169991497,26.231645833333324,24,24.44507276838852,13.49701774691358,-0.10488697287793336
17306570e772e7718c92a562d33f5f1d,unknown,SP,15.809272762345678,15.006755920272985,7.501462245413911,26.663995949074074,6,27.384168625205938,15.809272762345678,0.8025168420726931
173d56ffbd4c56cb80fc3615487d712b,luggage_accessories,SP,6.838940972222222,9.174840551420857,2.0076185552375967,8.116581597222222,2,12.487411167562891,6.838940972222222,-2.3358995791986352
1746c1ae87ac63d530c7c943d0ac42e2,auto,SP,23.021400462962962,16.099864030214952,,23.021400462962962,1,16.099864030214952,23.021400462962962,6.92153643274801
1771297ac436903d1dd6b0e9279aa505,baby,SP,6.283367374727669,10.30477261108554,3.20171825873948,10.255782407407407,17,15.587607738005682,6.283367374727669,-4.021405236357871
1771297ac436903d1dd6b0e9279aa505,bed_bath_table,SP,13.069313271604939,14.414860229525907,8.094304401107673,24.719791087962957,12,27.770462491353566,13.069313271604939,-1.345546957920968
1771297ac436903d1dd6b0e9279aa505,garden_tools,SP,10.783599537037036,12.806449760193862,3.736743022087473,13.860208333333333,7,18.972075746638193,10.783599537037036,-2.0228502231568264
1782ce2db72c3dda627d5e7c898104e1,sports_leisure,SP,11.486591435185185,16.498483565799976,4.784994146903646,17.28641782407407,4,24.393723908190992,11.486591435185185,-5.011892130614791
1782ce2db72c3dda627d5e7c898104e1,unknown,SP,13.360555555555555,24.341896181799473,,13.360555555555555,1,24.341896181799473,13.360555555555555,-10.981340626243918
1782ce2db72c3dda627d5e7c898104e1,watches_gifts,SP,10.238177083333333,13.351265062835104,5.6760842193331715,14.039893518518518,4,22.716804024734834,10.238177083333333,-3.1130879795017705
17908cf9b444ee34047cadd5c0f4a516,auto,GO,18.88040298821549,17.168425683764784,13.210034709119222,40.319785879629634,11,38.9649829538115,18.88040298821549,1.7119773044507056
17998cf586426bf0f2c3726cb0a4b211,luggage_accessories,MG,6.714837962962963,10.710826556012899,,6.714837962962963,1,10.710826556012899,6.714837962962963,-3.995988593049936
17998cf586426bf0f2c3726cb0a4b211,pet_shop,MG,10.055648148148148,14.425716259723927,,10.055648148148148,1,14.425716259723927,10.055648148148148,-4.37006811157578
179d859f51292aac5c10806a356f7af9,electronics,SP,9.148045199805068,11.048009713041152,4.090793067456403,14.633836805555541,19,17.797818274344216,9.148045199805068,-1.8999645132360836
17a053fcb14bd219540cbde0df490be0,office_furniture,SP,11.554982312858632,14.728086507646717,7.58110850942339,25.398293402777774,142,27.23691554819531,11.554982312858632,-3.1731041947880847
17a053fcb14bd219540cbde0df490be0,unknown,SP,10.661939814814815,14.67784860677869,5.516767499047423,16.66337037037037,5,23.780514980206938,10.661939814814815,-4.015908791963875
17ca9b9e9b9ef8fdb529001b49ebb50f,bed_bath_table,MG,8.77419158496732,12.222571905923308,5.398089983773505,18.514787037037035,85,21.129420379149593,8.77419158496732,-3.4483803209559873
17ca9b9e9b9ef8fdb529001b49ebb50f,furniture_decor,MG,7.859544402356903,10.348524271302212,3.2993685095102907,12.738813657407407,11,15.792482311994192,7.859544402356903,-2.488979868945309
17ca9b9e9b9ef8fdb529001b49ebb50f,housewares,MG,5.345509762479871,10.06354022774112,2.6037508303597137,10.636158564814812,23,14.359729097834647,5.345509762479871,-4.718030465261249
17ca9b9e9b9ef8fdb529001b49ebb50f,stationery,MG,8.447521862139917,13.877577510881824,5.365004462407391,16.6525162037037,9,22.72983487385402,8.447521862139917,-5.430055648741908
17e34d8224d27a541263c4c64b11a56b,computers_accessories,SP,15.619962673611113,14.378961840270412,8.652761140207145,32.726945601851845,40,28.6560177216122,15.619962673611113,1.241000833340701
17e34d8224d27a541263c4c64b11a56b,consoles_games,SP,16.877395109953703,14.162117716143646,10.571545161648878,41.30853472222222,32,31.605167232864297,16.877395109953703,2.715277393810057
17e34d8224d27a541263c4c64b11a56b,construction_tools_construction,SP,18.393030753968254,12.105067552633388,14.22759791133149,40.333995370370346,7,35.58060410633034,18.393030753968254,6.2879632013348665
17e34d8224d27a541263c4c64b11a56b,cool_stuff,SP,12.259239969135804,10.809585108502901,7.310399042288659,19.46,3,22.87174352827919,12.259239969135804,1.4496548606329025
17e34d8224d27a541263c4c64b11a56b,electronics,SP,18.975729166666667,13.926813361262381,12.163447727527116,33.638976851851844,4,33.99650211168212,18.975729166666667,5.048915805404286
17e34d8224d27a541263c4c64b11a56b,fixed_telephony,SP,10.203206018518518,9.542371666512167,,10.203206018518518,1,9.542371666512167,10.203206018518518,0.6608343520063507
17e34d8224d27a541263c4c64b11a56b,garden_tools,SP,9.659581163194444,10.739292402987905,4.78592537535465,16.985590277777778,16,18.636069272323077,9.659581163194444,-1.0797112397934612
17e34d8224d27a541263c4c64b11a56b,health_beauty,SP,11.376300925925927,12.08071874110037,7.014555316901538,20.30080324074074,5,23.65473501398791,11.376300925925927,-0.7044178151744429
17e34d8224d27a541263c4c64b11a56b,music,SP,7.837673611111111,7.208971008878186,,7.837673611111111,1,7.208971008878186,7.837673611111111,0.6287026022329245
17e34d8224d27a541263c4c64b11a56b,perfumery,SP,13.344635895293791,12.654525740719704,6.529941546087207,26.453999999999994,133,23.428929291763595,13.344635895293791,0.6901101545740875
17e34d8224d27a541263c4c64b11a56b,sports_leisure,SP,11.241137731481482,10.430848499942536,4.389053962155704,18.11363657407407,10,17.67278753749945,11.241137731481482,0.8102892315389454
17e34d8224d27a541263c4c64b11a56b,telephony,SP,9.063039021164021,9.228305872448074,2.290455104720118,12.214083333333331,7,13.007556795236269,9.063039021164021,-0.16526685128405205
17eea220a40cc0d2c0c5346379682398,health_beauty,SP,25.364583333333332,14.324253955292143,3.2219843789642777,28.539765046296296,3,19.6405281805832,25.364583333333332,11.04032937804119
17f51e7198701186712e53a39c564617,health_beauty,SP,22.76142418032787,17.73252460233228,8.933547785495147,38.025729166666665,61,32.47287844839927,22.76142418032787,5.028899577995592
180c3376aff0e43dd5788709df48a843,electronics,SP,22.068402777777777,13.938066576947026,,22.068402777777777,1,13.938066576947026,22.068402777777777,8.130336200830751
180c3376aff0e43dd5788709df48a843,fixed_telephony,SP,15.630020576131686,11.575987850899336,7.688379386393617,28.123976851851847,9,24.261813838448802,15.630020576131686,4.05403272523235
1835b56ce799e6a4dc4eddc053f04066,baby,SP,16.69267361111111,12.650500411484375,10.978594064004016,30.812969907407407,5,30.765180617090998,16.69267361111111,4.0421731996267365
1835b56ce799e6a4dc4eddc053f04066,bed_bath_table,SP,12.519208324822985,12.343996864454564,7.8637161498745165,31.261206018518525,544,25.319128511747515,12.519208324822985,0.1752114603684216
1838dd9b8977065acf51d95e0053ea7a,computers_accessories,MG,12.510188378033206,12.891044106339622,7.799290257249823,23.603072916666658,58,25.759873030801828,12.510188378033206,-0.38085572830641645
1838dd9b8977065acf51d95e0053ea7a,electronics,MG,15.578460648148148,14.546725595892644,4.873908661891837,21.913993055555554,5,22.588674888014175,15.578460648148148,1.0317350522555042
1838dd9b8977065acf51d95e0053ea7a,telephony,MG,6.5584085648148145,10.309411284958834,1.8117237877088797,7.711382523148147,2,13.298755534678484,6.5584085648148145,-3.7510027201440197
184725737946a1a938bbbd1a9e978103,fashion_bags_accessories,SP,7.766342592592593,9.895637979236646,,7.766342592592593,1,9.895637979236646,7.766342592592593,-2.1292953866440536
184725737946a1a938bbbd1a9e978103,health_beauty,SP,8.980902777777779,8.334684623340017,4.4586028832066775,11.818340277777779,2,15.691379380631034,8.980902777777779,0.6462181544377614
184a67a8f9f63234d3a92340bbdb727f,furniture_decor,SC,16.158923611111113,13.824242407794259,6.265009078570635,26.58607870370369,10,24.161507387435805,16.158923611111113,2.3346812033168547
186cdd1b2df32caa72cfb410bba768d3,housewares,SC,8.898485725308642,9.959573286582943,2.2154511243738804,11.130555555555556,6,13.615067641799845,8.898485725308642,-1.0610875612743005
189ca3538ce9f920cacf0f982cbe223b,stationery,SP,4.781097222222222,5.882368752779568,2.970312901163284,7.418969907407408,5,10.783385039698986,4.781097222222222,-1.1012715305573462
18a349e75d307f4b4cc646a691ed4216,air_conditioning,SP,2.3276909722222223,4.408097013808143,0.06790352967019439,2.3709045138888887,2,4.520137837763963,2.3276909722222223,-2.0804060415859205
18a349e75d307f4b4cc646a691ed4216,audio,SP,12.82894675925926,13.676148351090339,5.884204441785051,16.13885416666667,4,23.385085680035672,12.82894675925926,-0.8472015918310785
18a349e75d307f4b4cc646a691ed4216,auto,SP,11.25754436728395,10.95804823805684,8.316804224499515,26.36453124999999,18,24.680775208481037,11.25754436728395,0.29949612922711033
18a349e75d307f4b4cc646a691ed4216,cine_photo,SP,14.016585648148148,11.86354123911477,0.0,14.016585648148148,4,11.86354123911477,14.016585648148148,2.1530444090333773
18a349e75d307f4b4cc646a691ed4216,computers_accessories,SP,12.939209656084657,12.904510345061034,10.012391890376618,26.351550925925928,21,29.424956964182453,12.939209656084657,0.03469931102362267
18a349e75d307f4b4cc646a691ed4216,consoles_games,SP,24.720850694444444,9.44035582273382,31.597909480266043,44.82963715277778,2,61.57690646517279,24.720850694444444,15.280494871710625
18a349e75d307f4b4cc646a691ed4216,construction_tools_construction,SP,5.404444444444444,7.523671185620539,4.024732782782097,9.354701388888888,3,14.164480277210998,5.404444444444444,-2.119226741176095
18a349e75d307f4b4cc646a691ed4216,construction_tools_safety,SP,12.62938341750842,11.791585331720318,7.958987150496295,27.622199074074075,11,24.923914130039204,12.62938341750842,0.8377980857881013
18a349e75d307f4b4cc646a691ed4216,cool_stuff,SP,12.0646875,13.007990264939155,7.112133139151071,24.725375578703698,12,24.74300994453842,12.0646875,-0.9433027649391548
18a349e75d307f4b4cc646a691ed4216,electronics,SP,8.051180555555556,10.544946120872508,5.647588472503268,14.532565393518516,4,19.863467100502902,8.051180555555556,-2.493765565316952
18a349e75d307f4b4cc646a691ed4216,fixed_telephony,SP,8.580291132478632,9.564541578557982,5.955757101499946,18.323331018518502,13,19.391540796032892,8.580291132478632,-0.9842504460793506
18a349e75d307f4b4cc646a691ed4216,furniture_decor,SP,6.753796296296296,6.013387650182717,0.0,6.753796296296296,3,6.013387650182717,6.753796296296296,0.740408646113579
18a349e75d307f4b4cc646a691ed4216,garden_tools,SP,12.18199074074074,21.212868942389555,,12.18199074074074,1,21.212868942389555,12.18199074074074,-9.030878201648814
18a349e75d307f4b4cc646a691ed4216,home_construction,SP,8.996165123456791,7.852752781116792,4.514912516536786,13.42753125,3,15.302358433402489,8.996165123456791,1.1434123423399987
18a349e75d307f4b4cc646a691ed4216,sports_leisure,SP,15.318333333333333,12.23490277095711,,15.318333333333333,1,12.23490277095711,15.318333333333333,3.0834305623762237
18a349e75d307f4b4cc646a691ed4216,telephony,SP,7.852150925925925,8.713230561427036,6.9028802921804155,20.465962962962948,25,20.102983043524723,7.852150925925925,-0.8610796355011106
18e694e0e48ed6f7aa3f24aade5fd697,computers_accessories,SP,6.29752195083014,8.467684791921107,3.556852044862138,10.179009259259256,29,14.336490665943634,6.29752195083014,-2.170162841090967
18e694e0e48ed6f7aa3f24aade5fd697,cool_stuff,SP,5.977280092592593,7.224341659838892,0.0,5.977280092592593,2,7.224341659838892,5.977280092592593,-1.2470615672462992
18e694e0e48ed6f7aa3f24aade5fd697,health_beauty,SP,4.031141975308642,7.234445551851038,1.1465006700045153,5.104643518518518,3,9.126171657358487,4.031141975308642,-3.203303576542396
1900267e848ceeba8fa32d80c1a5f5a8,bed_bath_table,SP,12.792537768031188,11.772601600598378,7.7569950388605635,26.16468518518518,513,24.57164341471831,12.792537768031188,1.0199361674328102
1900267e848ceeba8fa32d80c1a5f5a8,home_confort,SP,11.330277777777779,7.848385247541535,1.4396138848239226,13.387297453703702,6,10.223748157501007,11.330277777777779,3.4818925302362436
1900267e848ceeba8fa32d80c1a5f5a8,pet_shop,SP,15.337818287037038,11.183622867224798,3.896039561948807,19.033859375,4,17.612088144440328,15.337818287037038,4.15419541981224
191d55f7edb8524d525ed01b20fe32e8,furniture_mattress_and_upholstery,DF,22.529178240740745,13.975773535391097,23.776105802069935,45.98257523148148,3,53.20634810880649,22.529178240740745,8.553404705349648
1927cdb9fa74f5270097f6250e8e8f34,drinks,SP,8.128900462962964,12.743127779676373,,8.128900462962964,1,12.743127779676373,8.128900462962964,-4.614227316713409
19484c79cef6c062cb177aa4ef2fcc3c,perfumery,SP,21.42582175925926,7.529614657131683,,21.42582175925926,1,7.529614657131683,21.42582175925926,13.896207102127578
1961c3e1272bfeceb05d0b78b5bbfdaf,pc_gamer,SP,5.429124228395062,7.482954642299201,4.527816027761382,9.873155092592592,3,14.95385108810548,5.429124228395062,-2.053830413904139
1976a05ecf2996d6ffb7b5430e635fe7,cool_stuff,SP,12.454224537037037,15.242718639808224,,12.454224537037037,1,15.242718639808224,12.454224537037037,-2.788494102771187
1976a05ecf2996d6ffb7b5430e635fe7,furniture_decor,SP,18.75463734567901,17.12796237521948,8.586070924531414,24.746778935185183,3,31.294979400696313,18.75463734567901,1.6266749704595327
1976a05ecf2996d6ffb7b5430e635fe7,home_appliances,SP,21.145613425925923,15.7430527007362,17.303999605874157,32.15781134259259,2,44.29465205042855,21.145613425925923,5.402560725189723
1976a05ecf2996d6ffb7b5430e635fe7,housewares,SP,13.022719907407406,8.666016913920792,6.845008660236032,19.741064814814813,3,19.960281203310245,13.022719907407406,4.356702993486614
1987cd4be10fe09ee50454f9c354d1c6,pet_shop,MG,15.736322337962962,13.360802724352515,8.098516275036202,29.125966435185184,16,26.723354578162247,15.736322337962962,2.3755196136104466
198c7ea11960a9844b544d9bcdca860c,auto,MG,15.550069444444444,13.507908913966437,9.588838104072805,32.17968344907407,12,29.329491785686564,15.550069444444444,2.0421605304780073
198c7ea11960a9844b544d9bcdca860c,small_appliances,MG,13.556406695156694,11.53933106781221,5.3949914936397585,22.039312499999998,13,20.44106703231781,13.556406695156694,2.017075627344484
1996942dc085d7773ba77a529b163cd0,market_place,SP,5.647083333333334,7.231812172376757,,5.647083333333334,1,7.231812172376757,5.647083333333334,-1.5847288390434233
1996942dc085d7773ba77a529b163cd0,watches_gifts,SP,12.562106481481482,10.489563187911852,5.9540055569261225,20.405304976851852,8,20.31367235683995,12.562106481481482,2.0725432935696304
19a7c9f66ffa6452ff4b4c0cca71da27,furniture_decor,PR,25.18634259259259,13.849146548799144,,25.18634259259259,1,13.849146548799144,25.18634259259259,11.337196043793448
19d62d484cba71963c93f0f00ab42013,furniture_decor,SC,13.946666666666667,13.856841466587417,,13.946666666666667,1,13.856841466587417,13.946666666666667,0.08982520007925032
19e0f40a907ec568c34bfac15de4f4a1,housewares,SP,5.835399305555556,8.0540003738094,3.088607665197858,8.969641203703702,4,13.150203021385865,5.835399305555556,-2.218601068253844
1a3df491d1c4f1589fc2b934ada68bf2,bed_bath_table,SC,15.035251380766733,13.742842345947258,6.564623364081126,26.765526620370373,171,24.574470896681113,15.035251380766733,1.2924090348194746
1a8e2d9c38b84a9702ac7922924b0573,unknown,SC,15.598125,17.182376472333587,,15.598125,1,17.182376472333587,15.598125,-1.5842514723335874
